[4/20/23 12:30PM] Login. ip: 77.160.174.136, mac: CND943856120211026175221.000000+060, uuid: 42-23-43-62-AA-8B	
[4/20/23 12:31PM] Picked up gr.Item Coin, amount: 100	
[4/22/23 02:13AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 02:13AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 02:13AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 02:13AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 02:14AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 02:14AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 02:14AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 02:14AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 02:14AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 02:14AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 02:50AM] Login. ip: 77.160.174.136, mac: CND943856120211026175221.000000+060, uuid: 42-23-43-62-AA-8B	
[4/22/23 02:51AM] Picked up gr.Item Coin, amount: 6000	
[4/22/23 02:51AM] Picked up gr.Item Lava bones, amount: 5	
[4/22/23 02:51AM] Picked up gr.Item Lava bones, amount: 3	
[4/22/23 02:51AM] Picked up gr.Item Coin, amount: 4000	
[4/22/23 02:51AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 02:52AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 02:52AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 02:52AM] Picked up gr.Item Zinq helm, amount: 1	
[4/22/23 02:52AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 02:52AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 02:52AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 02:52AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 02:52AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 02:52AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 02:52AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 02:52AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 02:52AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 02:53AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 02:53AM] Picked up gr.Item Lava bones, amount: 3	
[4/22/23 02:53AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 02:53AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 02:53AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 02:53AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 02:53AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 02:53AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 02:53AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 02:54AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 02:54AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 02:54AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 02:54AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 02:54AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 02:54AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 02:54AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 02:55AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 02:55AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 02:55AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 02:55AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 02:55AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 02:55AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 02:55AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 02:55AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 02:55AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 02:55AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 02:56AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 02:56AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 02:56AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 02:56AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 02:56AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 02:56AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 02:56AM] Picked up gr.Item Coin, amount: 4000	
[4/22/23 02:56AM] Picked up gr.Item Lava bones, amount: 3	
[4/22/23 02:57AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 02:57AM] Picked up gr.Item Lava bones, amount: 3	
[4/22/23 02:57AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 02:57AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 02:57AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 02:57AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 02:57AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 02:57AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 02:58AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 02:58AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 02:58AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 02:58AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 02:58AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 02:58AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 02:58AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 02:58AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 02:58AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 02:58AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 02:58AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 02:58AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 02:58AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 02:59AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 02:59AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 02:59AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 02:59AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 02:59AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 02:59AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 02:59AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 02:59AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 02:59AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 03:00AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 03:00AM] Picked up gr.Item Lava bones, amount: 4	
[4/22/23 03:00AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 03:00AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 03:00AM] Picked up gr.Item Lava bones, amount: 3	
[4/22/23 03:00AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 03:00AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 03:00AM] Picked up gr.Item Lava bones, amount: 6	
[4/22/23 03:01AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 03:01AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 03:01AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 03:01AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 03:01AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 03:01AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 03:01AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 03:01AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 03:02AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 03:02AM] Picked up gr.Item Zinq boots, amount: 1	
[4/22/23 03:02AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 03:02AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 03:02AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 03:02AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 03:02AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 03:02AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 03:02AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 03:02AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 03:02AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 03:02AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 03:02AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 03:03AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 03:03AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 03:03AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 03:03AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 03:03AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 03:03AM] Picked up gr.Item Zinq boots, amount: 1	
[4/22/23 03:03AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 03:03AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 03:03AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 03:03AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 03:03AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 03:03AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 03:03AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 03:03AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 03:03AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 03:04AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 03:04AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 03:04AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 03:04AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 03:05AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 03:05AM] Picked up gr.Item Lava bones, amount: 4	
[4/22/23 03:05AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 03:05AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 03:05AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 03:05AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 03:05AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 03:05AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 03:05AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 03:05AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 03:05AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 03:05AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 03:06AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 03:06AM] Picked up gr.Item Lava bones, amount: 4	
[4/22/23 03:06AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 03:07AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 03:07AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 03:07AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 03:07AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 03:07AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 03:07AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 03:07AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 03:07AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 03:07AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 03:07AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 03:08AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 03:08AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 03:08AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 03:08AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 03:08AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 03:08AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 03:08AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 03:08AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 03:08AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 03:08AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 03:08AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 03:09AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 03:09AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 03:09AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 03:09AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 03:09AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 03:09AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 03:09AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 03:09AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 03:09AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 03:09AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 03:09AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 03:09AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 03:09AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 03:09AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 03:10AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 03:10AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 03:10AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 03:10AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 03:10AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 03:10AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 03:10AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 03:10AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 03:10AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 03:10AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 03:10AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 03:11AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 03:11AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 03:11AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 03:11AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 03:11AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 03:11AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 03:11AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 03:11AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 03:11AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 04:09AM] Login. ip: 77.160.174.136, mac: CND943856120211026175221.000000+060, uuid: 42-23-43-62-AA-8B	
[4/22/23 04:11AM] Picked up gr.Item Coin, amount: 4000	
[4/22/23 04:11AM] Picked up gr.Item Lava bones, amount: 3	
[4/22/23 04:11AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 04:11AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 04:11AM] Picked up gr.Item Lava bones, amount: 3	
[4/22/23 04:11AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 04:11AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 04:11AM] Picked up gr.Item Lava bones, amount: 3	
[4/22/23 04:11AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 04:12AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 04:12AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 04:12AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 04:12AM] Picked up gr.Item Lava bones, amount: 3	
[4/22/23 04:12AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 04:12AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 04:12AM] Picked up gr.Item Lava bones, amount: 4	
[4/22/23 04:13AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 04:13AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 04:13AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 04:13AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 04:13AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 04:13AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 04:13AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 04:13AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 04:13AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 04:13AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 04:13AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 04:14AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 04:14AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 04:14AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 04:14AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 04:14AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 04:14AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 04:15AM] Picked up gr.Item Lava bones, amount: 3	
[4/22/23 04:15AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 04:15AM] Picked up gr.Item Lava bones, amount: 4	
[4/22/23 04:15AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 04:15AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 04:15AM] Picked up gr.Item Coin, amount: 4000	
[4/22/23 04:15AM] Picked up gr.Item Lava bones, amount: 4	
[4/22/23 04:15AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 04:15AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 04:15AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 04:16AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 04:16AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 04:16AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 04:16AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 04:16AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 04:16AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 04:16AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 04:17AM] Picked up gr.Item Coin, amount: 4000	
[4/22/23 04:17AM] Picked up gr.Item Lava bones, amount: 6	
[4/22/23 04:17AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 04:17AM] Picked up gr.Item Coin, amount: 4000	
[4/22/23 04:17AM] Picked up gr.Item Lava bones, amount: 5	
[4/22/23 04:17AM] Picked up gr.Item Coin, amount: 4000	
[4/22/23 04:17AM] Picked up gr.Item Lava bones, amount: 5	
[4/22/23 04:17AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 04:17AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 04:17AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 04:17AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 04:17AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 04:18AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 04:18AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 04:18AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 04:18AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 04:18AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 04:18AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 04:18AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 04:18AM] Picked up gr.Item Lava bones, amount: 3	
[4/22/23 04:18AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 04:18AM] Picked up gr.Item Lava bones, amount: 3	
[4/22/23 04:18AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 04:18AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 04:18AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 04:18AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 04:18AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 04:19AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 04:19AM] Picked up gr.Item Coin, amount: 6000	
[4/22/23 04:19AM] Picked up gr.Item Lava bones, amount: 6	
[4/22/23 04:19AM] Picked up gr.Item Lava bones, amount: 5	
[4/22/23 04:19AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 04:19AM] Picked up gr.Item Lava bones, amount: 5	
[4/22/23 04:20AM] Picked up gr.Item Lava bones, amount: 4	
[4/22/23 04:20AM] Picked up gr.Item Coin, amount: 4000	
[4/22/23 04:20AM] Picked up gr.Item Lava bones, amount: 4	
[4/22/23 04:20AM] Picked up gr.Item Lava bones, amount: 3	
[4/22/23 04:20AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 04:20AM] Picked up gr.Item Lava bones, amount: 3	
[4/22/23 04:20AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 04:20AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 04:20AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 04:20AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 04:21AM] Picked up gr.Item Coin, amount: 4000	
[4/22/23 04:21AM] Picked up gr.Item Lava bones, amount: 3	
[4/22/23 04:21AM] Picked up gr.Item Lava bones, amount: 4	
[4/22/23 04:21AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 04:21AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 04:21AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 04:21AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 04:21AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 04:21AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 04:21AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 04:21AM] Picked up gr.Item Coin, amount: 4000	
[4/22/23 04:21AM] Picked up gr.Item Lava bones, amount: 3	
[4/22/23 04:23AM] Picked up gr.Item Coin, amount: 4000	
[4/22/23 04:23AM] Picked up gr.Item Lava bones, amount: 4	
[4/22/23 04:23AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 04:23AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 04:23AM] Picked up gr.Item Lava bones, amount: 3	
[4/22/23 04:23AM] Picked up gr.Item Coin, amount: 4000	
[4/22/23 04:23AM] Picked up gr.Item Lava bones, amount: 5	
[4/22/23 04:23AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 04:23AM] Picked up gr.Item Lava bones, amount: 5	
[4/22/23 04:23AM] Picked up gr.Item Lava bones, amount: 3	
[4/22/23 04:23AM] Picked up gr.Item Coin, amount: 4000	
[4/22/23 04:23AM] Picked up gr.Item Lava bones, amount: 4	
[4/22/23 04:24AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 04:24AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 04:24AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 04:24AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 04:25AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 04:25AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 04:25AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 04:25AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 04:25AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 04:25AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 04:25AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 04:25AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 04:25AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 04:25AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 04:25AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 04:25AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 04:25AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 04:25AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 04:25AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 04:25AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 04:26AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 04:26AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 04:26AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 04:26AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 04:26AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 04:26AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 04:26AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 04:26AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 04:26AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 04:26AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 04:27AM] Picked up gr.Item Coin, amount: 4000	
[4/22/23 04:27AM] Picked up gr.Item Lava bones, amount: 4	
[4/22/23 04:27AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 04:27AM] Picked up gr.Item Lava bones, amount: 4	
[4/22/23 04:27AM] Picked up gr.Item Coin, amount: 4000	
[4/22/23 04:27AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 04:28AM] Picked up gr.Item Coin, amount: 4000	
[4/22/23 04:28AM] Picked up gr.Item Lava bones, amount: 4	
[4/22/23 04:28AM] Picked up gr.Item Coin, amount: 10000	
[4/22/23 04:28AM] Picked up gr.Item Lava bones, amount: 7	
[4/22/23 04:28AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 04:28AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 04:28AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 04:28AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 04:28AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 04:28AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 04:28AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 04:28AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 04:28AM] Picked up gr.Item Lava bones, amount: 2	
[4/23/23 12:15AM] Login. ip: 77.160.174.136, mac: CND943856120211026175221.000000+060, uuid: 42-23-43-62-AA-8B	
[4/23/23 12:15AM] Picked up gr.Item Coin, amount: 2000	
[4/23/23 12:15AM] Picked up gr.Item Lava bones, amount: 2	
[4/23/23 12:15AM] Picked up gr.Item Coin, amount: 2000	
[4/23/23 12:15AM] Picked up gr.Item Lava bones, amount: 2	
[4/23/23 12:15AM] Picked up gr.Item Coin, amount: 2000	
[4/23/23 12:15AM] Picked up gr.Item Lava bones, amount: 2	
[4/23/23 12:16AM] Picked up gr.Item Coin, amount: 2000	
[4/23/23 12:16AM] Picked up gr.Item Lava bones, amount: 2	
[4/23/23 12:16AM] Picked up gr.Item Coin, amount: 2000	
[4/23/23 12:16AM] Picked up gr.Item Lava bones, amount: 1	
[4/23/23 12:16AM] Picked up gr.Item Lava bones, amount: 2	
[4/23/23 12:16AM] Picked up gr.Item Coin, amount: 2000	
[4/23/23 12:16AM] Picked up gr.Item Lava bones, amount: 3	
[4/23/23 12:17AM] Picked up gr.Item Coin, amount: 2000	
[4/23/23 12:17AM] Picked up gr.Item Lava bones, amount: 3	
[4/23/23 12:17AM] Picked up gr.Item Lava bones, amount: 1	
[4/23/23 12:17AM] Picked up gr.Item Coin, amount: 2000	
[4/23/23 12:17AM] Picked up gr.Item Lava bones, amount: 1	
[4/23/23 12:17AM] Picked up gr.Item Coin, amount: 2000	
[4/23/23 12:17AM] Picked up gr.Item Lava bones, amount: 1	
